Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
16:15:41;129;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;130;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;131;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;132;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;133;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;134;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;135;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;136;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;137;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;138;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;139;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;140;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;141;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;142;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;143;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;144;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;145;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;146;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;147;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;148;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;149;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;150;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;151;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;152;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;153;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;154;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;155;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;156;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;157;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;158;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;159;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;160;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;161;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;162;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;163;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;164;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;165;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;166;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;167;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;168;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;169;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;170;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;171;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;172;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;173;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
16:15:41;174;RGBA(0.055, 0.218, 0.753, 0.000);571428,60;2;0,00;Wait;Rejected_HighRisk
