Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
14:46:52;113;RGBA(0.753, 0.055, 0.736, 0.000);25000,00;3;18000,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
14:46:53;114;RGBA(0.755, 0.055, 0.055, 0.000);24900,00;3;18000,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
14:46:53;115;RGBA(0.753, 0.055, 0.736, 0.000);25150,00;2;0,00;RGBA(0.753, 0.055, 0.736, 0.000);Executed
14:46:54;116;RGBA(0.755, 0.055, 0.055, 0.000);25075,00;5;6000,00;RGBA(0.755, 0.055, 0.055, 0.000);Executed
14:46:55;117;RGBA(0.058, 0.799, 0.659, 0.000);25150,00;6;6000,00;RGBA(0.058, 0.799, 0.659, 0.000);Executed
14:46:55;118;RGBA(0.058, 0.799, 0.659, 0.000);25150,00;6;6000,00;RGBA(0.058, 0.799, 0.659, 0.000);Executed
14:46:56;119;RGBA(0.862, 0.583, 0.749, 0.000);25150,00;6;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Executed
14:46:57;120;RGBA(0.969, 0.619, 0.143, 0.000);18825,00;6;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Executed
14:46:57;121;RGBA(0.000, 0.000, 0.000, 0.000);13125,00;5;6000,00;RGBA(0.862, 0.583, 0.749, 0.000);Executed
14:46:57;122;RGBA(0.000, 0.000, 0.000, 0.000);24975,00;4;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Executed
14:46:58;123;RGBA(0.000, 0.000, 0.000, 0.000);24750,00;3;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Executed
14:46:58;124;RGBA(1.000, 1.000, 1.000, 0.000);19050,00;2;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Executed
14:46:58;125;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
14:46:58;126;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
14:46:58;127;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
14:46:58;128;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
14:46:58;129;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
