Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
13:31:26;157;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;158;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;159;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;160;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;161;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;162;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;163;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;164;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;165;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;166;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;167;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
13:31:26;168;RGBA(0.055, 0.218, 0.753, 0.000);-500000,00;1;0,00;RGBA(0.968, 1.000, 0.000, 0.000);Rejected_BelowThreshold
