Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
13:42:31;154;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;155;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;156;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;157;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;158;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;159;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;160;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;161;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;162;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;163;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;164;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;165;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;166;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:31;167;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;168;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;169;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;170;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;171;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;172;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;173;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;174;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;175;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;176;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;177;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;178;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;179;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;180;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;181;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;182;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;183;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;184;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;185;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;186;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;187;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;188;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;189;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;190;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;191;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;192;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;193;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;194;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;195;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;196;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;197;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;198;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;199;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;200;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;201;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;202;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;203;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;204;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;205;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;206;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;207;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;208;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;209;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;210;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;211;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;212;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;213;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;214;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;215;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;216;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;217;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;218;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;219;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;220;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;221;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;222;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;223;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;224;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;225;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;226;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;227;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;228;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;229;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;230;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;231;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;232;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;233;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;234;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;235;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;236;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;237;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;238;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;239;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;240;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;241;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;242;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;243;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;244;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;245;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;246;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;247;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:32;248;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;249;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;250;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;251;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;252;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;253;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;254;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;255;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;256;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;257;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;258;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;259;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;260;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;261;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;262;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;263;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;264;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;265;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;266;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;267;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;268;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;269;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;270;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;271;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;272;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;273;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;274;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;275;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;276;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;277;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;278;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;279;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;280;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;281;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;282;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;283;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;284;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;285;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;286;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;287;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;288;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;289;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;290;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;291;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;292;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;293;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;294;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;295;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;296;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;297;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;298;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;299;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;300;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;301;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;302;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;303;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;304;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;305;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;306;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;307;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;308;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;309;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;310;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;311;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;312;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;313;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;314;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;315;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;316;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;317;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;318;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;319;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;320;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;321;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;322;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;323;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;324;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;325;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;326;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;327;None;0,00;2;0,00;None;WAITING_FOR_OPENING
13:42:33;328;None;0,00;2;0,00;None;WAITING_FOR_OPENING
