Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
13:53:17;239;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;240;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;241;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;242;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;243;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;244;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;245;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;246;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;247;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;248;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;249;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:17;250;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;251;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;252;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;253;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;254;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;255;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;256;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;257;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;258;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;259;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;260;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;261;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;262;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;263;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;264;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;265;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
13:53:18;266;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;18000,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_BelowThreshold
