Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
15:23:51;148;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;149;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;150;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;151;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;152;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;153;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;154;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;155;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;156;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;157;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;158;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;159;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;160;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;161;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;162;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;163;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;164;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;165;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;166;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;167;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;168;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;169;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;170;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;171;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;172;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;173;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;174;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;175;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;176;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;177;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;178;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;179;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;180;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
15:23:51;181;RGBA(0.969, 0.619, 0.143, 0.000);-500000,00;1;0,00;RGBA(0.755, 0.055, 0.055, 0.000);Rejected_BelowThreshold
