Timestamp;MoveID;SelectedColor;Score;FreeSlots;UnblockValue;TargetBus;Status
15:55:24;124;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;125;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;126;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;127;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;128;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;129;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;130;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;131;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;132;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;133;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;134;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;135;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;136;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;137;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;138;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;139;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;140;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;141;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;142;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;143;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;144;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;145;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;146;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;147;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;148;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;149;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;150;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;151;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;152;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;153;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;154;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;155;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
15:55:24;156;RGBA(0.000, 0.000, 0.000, 0.000);-500000,00;1;0,00;RGBA(0.862, 0.583, 0.749, 0.000);Rejected_TooDangerous
